title,description,images,price
Armazones Unofficial UNOF0064 BD00 50/21,"Código de producto: 262810Género: UnisexColor del Armazón: Negro y DoradoColor y Tipo del Lente: TransparenteMaterial: Metal  Estilo: RedondoMedida del Lente:   Ancho del Lente:  50 mm Puente:  21 mm Largo Patilla: 145 mm   GrandVision Uruguay     forma parte del grupo GrandVision, compañía líder a nivel mundial con más de 6.500 puntos de venta ubicados en más de 44 países en Europa, América, Medio Oriente y Asia. Ante cualquier duda, sugerimos leer     “Plazos de entrega”     o     “Preguntas frecuentes”     antes de realizar la compra.",https://cdn.shopify.com/s/files/1/0015/7610/8121/products/9124377690142_1.jpg?v=1664471291,4050.00
Armazones Karün STREAM Mostaza,"Código de producto:  272008Género:  Unisex Color del Armazón:  MostazaColor y Tipo del Lente:    Transparente Material:  Reciclado Estilo: Redondo GrandVision Uruguay forma parte del grupo GrandVision, compañía líder a nivel mundial con más de 6.500 puntos de venta ubicados en más de 44 países en Europa, América, Medio Oriente y Asia.  Ante cualquier duda, sugerimos leer “Plazos de entrega” o “Preguntas frecuentes” antes de realizar la compra.",https://cdn.shopify.com/s/files/1/0015/7610/8121/products/2720082.jpg?v=1664478004,6000.00
Armazones Karün PUMA Havana,"Código de producto:   272004Género:    Unisex                                                                                                            Color del Armazón:   Negro y careyColor y Tipo del Lente:   Transparente Material:   Acetato y Metal reciclado Estilo:  Cat eye Medida del Lente:     Ancho de la Lente:    53 mm Puente:    18 mm Largo Patilla:    145 mm    GrandVision Uruguay   forma parte del grupo GrandVision, compañía líder a nivel mundial con más de 6.500 puntos de venta ubicados en más de 44 países en Europa, América, Medio Oriente y Asia. Ante cualquier duda, sugerimos leer   “Plazos de entrega”   o   “Preguntas frecuentes”   antes de realizar la compra.",https://cdn.shopify.com/s/files/1/0015/7610/8121/products/2720042.jpg?v=1664477994,6000.00
Armazones Karün HAIL Negro,"Código de producto:   272016Género:   Unisex                                                                                                           Color del Armazón:  Negro y doradoColor y Tipo del Lente:  TransparenteMaterial:   Acetato y Metal recicladoEstilo:  Cat eyeMedida del Lente:     Ancho de la Lente:    53 mm Puente:    18 mm Largo Patilla:    145 mm    GrandVision Uruguay   forma parte del grupo GrandVision, compañía líder a nivel mundial con más de 6.500 puntos de venta ubicados en más de 44 países en Europa, América, Medio Oriente y Asia. Ante cualquier duda, sugerimos leer   “Plazos de entrega”   o   “Preguntas frecuentes”   antes de realizar la compra.",https://cdn.shopify.com/s/files/1/0015/7610/8121/products/2720162.jpg?v=1664477992,6000.00
Armazones Karün CURRENT Almendra,"Código de producto:  272024Género:  Unisex Color del Armazón: Rosa opacoColor y Tipo del Lente: transparente Material:  Reciclado Estilo: Redondo GrandVision Uruguay forma parte del grupo GrandVision, compañía líder a nivel mundial con más de 6.500 puntos de venta ubicados en más de 44 países en Europa, América, Medio Oriente y Asia.  Ante cualquier duda, sugerimos leer “Plazos de entrega” o “Preguntas frecuentes” antes de realizar la compra.",https://cdn.shopify.com/s/files/1/0015/7610/8121/products/2720242.jpg?v=1664477981,6000.00
Armazones Karün CURRENT Rojo,"Código de producto:  272020Género:  Unisex Color del Armazón:   RojoColor y Tipo del Lente:   transparenteMaterial:  Reciclado Estilo: Redondo GrandVision Uruguay forma parte del grupo GrandVision, compañía líder a nivel mundial con más de 6.500 puntos de venta ubicados en más de 44 países en Europa, América, Medio Oriente y Asia.  Ante cualquier duda, sugerimos leer “Plazos de entrega” o “Preguntas frecuentes” antes de realizar la compra.",https://cdn.shopify.com/s/files/1/0015/7610/8121/products/2720202.jpg?v=1664477989,6000.00
Armazones Karün CHILOÉ Negro,"Código de producto:  271988 Género:  Unisex Color del Armazón:   Negro Color y Tipo del Lente:   TransparenteMaterial:  Reciclado Estilo: Redondo GrandVision Uruguay forma parte del grupo GrandVision, compañía líder a nivel mundial con más de 6.500 puntos de venta ubicados en más de 44 países en Europa, América, Medio Oriente y Asia.  Ante cualquier duda, sugerimos leer “Plazos de entrega” o “Preguntas frecuentes” antes de realizar la compra.",https://cdn.shopify.com/s/files/1/0015/7610/8121/products/2719882.jpg?v=1664477970,6000.00
Armazones DbyD DBOF5035 FN00 51/16,"Código de producto: 267323Género: Unisex Color del Armazón: Marrón Estampado Color y Tipo del Lente: Transparente Material: Acetato Estilo:  RedondoMedida del Lente:   Ancho del Lente:  51 mm Puente:  16 mm Largo Patilla:  140 mm   GrandVision Uruguay  forma parte del grupo GrandVision, compañía líder a nivel mundial con más de 6.500 puntos de venta ubicados en más de 44 países en Europa, América, Medio Oriente y Asia. Ante cualquier duda, sugerimos leer  “Plazos de entrega”  o  “Preguntas frecuentes”  antes de realizar la compra.",https://cdn.shopify.com/s/files/1/0015/7610/8121/products/webimage-C22C7361-E927-44DD-9E947D51A3832CAA_1.png?v=1664467454,4350.00
Armazones DbyD DBOF5036FN00 57/17,"Código de producto: 267312Género:   Unisex Color del Armazón:  Marrón Estampado Color y Tipo del Lente:  Transparente Material:  Acetato Estilo:  CuadradoMedida del Lente:   Ancho del Lente:  57 mm Puente:  17 mm Largo Patilla:  140 mm   GrandVision Uruguay  forma parte del grupo GrandVision, compañía líder a nivel mundial con más de 6.500 puntos de venta ubicados en más de 44 países en Europa, América, Medio Oriente y Asia. Ante cualquier duda, sugerimos leer  “Plazos de entrega”  o  “Preguntas frecuentes”  antes de realizar la compra.",https://cdn.shopify.com/s/files/1/0015/7610/8121/products/webimage-0F3CD635-E691-46DA-88DBC5253348F95B_1.png?v=1664467567,4350.00
Armazones DbyD DBOF5036HH00 52/17,"Código de producto: 267308Género:   Unisex Color del Armazón: Carey Color y Tipo del Lente:  TransparenteMaterial: Acetato Estilo:  CuadradoMedida del Lente:   Ancho del Lente:  52 mm Puente:  17 mm Largo Patilla:  140 mm   GrandVision Uruguay  forma parte del grupo GrandVision, compañía líder a nivel mundial con más de 6.500 puntos de venta ubicados en más de 44 países en Europa, América, Medio Oriente y Asia. Ante cualquier duda, sugerimos leer  “Plazos de entrega”  o  “Preguntas frecuentes”  antes de realizar la compra.",https://cdn.shopify.com/s/files/1/0015/7610/8121/products/webimage-402DAD7B-51E0-41E4-B916F9533376B2D8_1_1.png?v=1664467574,4350.00
Armazones DbyD DBOF5036 HH00 57/17,"Código de producto: 267284Género: Unisex Color del Armazón: CareyColor y Tipo del Lente: Transparente Material:  AcetatoEstilo: Cuadrado Medida del Lente:   Ancho del Lente:  57 mm Puente:  17 mm Largo Patilla:  140 mm   GrandVision Uruguay  forma parte del grupo GrandVision, compañía líder a nivel mundial con más de 6.500 puntos de venta ubicados en más de 44 países en Europa, América, Medio Oriente y Asia. Ante cualquier duda, sugerimos leer  “Plazos de entrega”  o  “Preguntas frecuentes”  antes de realizar la compra.",https://cdn.shopify.com/s/files/1/0015/7610/8121/products/webimage-DD98B4B1-F3DA-4B86-92E86F96A9E8B336_1.png?v=1664467552,4350.00
Armazones DbyD DBOF5034 FG00 53/16,"Código de producto: 266382Género: Unisex Color del Armazón:  Carey y Plateado Color y Tipo del Lente:  Transparente Material:  Acetato y Metal Estilo: Cuadrado Medida del Lente:   Ancho del Lente:  53 mm Puente:  16 mm Largo Patilla:  145 mm   GrandVision Uruguay  forma parte del grupo GrandVision, compañía líder a nivel mundial con más de 6.500 puntos de venta ubicados en más de 44 países en Europa, América, Medio Oriente y Asia. Ante cualquier duda, sugerimos leer  “Plazos de entrega”  o  “Preguntas frecuentes”  antes de realizar la compra.",https://cdn.shopify.com/s/files/1/0015/7610/8121/products/webimage-F9E3E921-3000-4312-A8FE591C13095229_1_1.png?v=1664467437,4350.00
Armazones DbyD DBOF5031 NH00 53/16,"Código de producto: 266377Género:   Unisex Color del Armazón:  Rosa Estampado Color y Tipo del Lente: Transparente Material: Acetato y Metal Estilo: Montado al Aire Medida del Lente:   Ancho del Lente:  53 mm Puente:  16 mm Largo Patilla:  140 mm   GrandVision Uruguay  forma parte del grupo GrandVision, compañía líder a nivel mundial con más de 6.500 puntos de venta ubicados en más de 44 países en Europa, América, Medio Oriente y Asia. Ante cualquier duda, sugerimos leer  “Plazos de entrega”  o  “Preguntas frecuentes”  antes de realizar la compra.",https://cdn.shopify.com/s/files/1/0015/7610/8121/products/webimage-60CB7134-C914-44CF-8D00025F183A417B.png?v=1664467431,4350.00
Armazones DbyD DBOF5031 BG 00 53/16,"Código de producto: 266372Género: Unisex Color del Armazón: Gris EstampadoColor y Tipo del Lente:  Transparente Material: Acetato y Metal Estilo:   Montado al AireMedida del Lente:   Ancho del Lente: 53 mm Puente:  16 mm Largo Patilla:  140 mm   GrandVision Uruguay  forma parte del grupo GrandVision, compañía líder a nivel mundial con más de 6.500 puntos de venta ubicados en más de 44 países en Europa, América, Medio Oriente y Asia. Ante cualquier duda, sugerimos leer  “Plazos de entrega”  o  “Preguntas frecuentes”  antes de realizar la compra.",https://cdn.shopify.com/s/files/1/0015/7610/8121/products/webimage-72D0F5DF-CB22-47A0-8EAEB12D3DC45941_1.png?v=1664467426,4350.00
Líquido H2O2 Envisión,"Excelente solución para desinfectar diariamente todo tipo de lentes de contacto blandos. Mejora la humectabilidad de los lentes de contacto blandos, prolongando su comodidad durante el día.Ideal para pacientes alérgicosDisuelve enzimas y remueve proteínasSe usa con un estuche especial con disco catalizador que viene incluido con el producto.No contiene preservantes  GrandVision Uruguay   forma parte del grupo GrandVision, compañía líder a nivel mundial con más de 6.500 puntos de venta ubicados en más de 44 países en Europa, América, Medio Oriente y Asia. Ante cualquier duda, sugerimos leer   “Plazos de entrega”   o   “Preguntas frecuentes”   antes de realizar la compra.",https://cdn.shopify.com/s/files/1/0015/7610/8121/products/liquidos8.png?v=1594234684,750.00
Líquido Comfort Drops Gotas humectantes 20 ml,"Refresca tus ojos con las gotas Comfort Dropsde CooperVision. Estas gotas humectantes para lentes de contacto se pueden usar según sea necesario durante todo el día para ayudar a limpiar los ojos y restaurar la comodidad. Las gotas de confort ayudan a aliviar la irritación causada por el desgaste de los lentes de contacto, el polvo, el polen, la contaminación del aire y otros factores ambientales. También humectan y ayudan a aliviar los ojos que pueden sentirse incómodos en ambientes secos, como aquellos con calefacción y aire acondicionado.  GrandVision Uruguay   forma parte del grupo GrandVision, compañía líder a nivel mundial con más de 6.500 puntos de venta ubicados en más de 44 países en Europa, América, Medio Oriente y Asia. Ante cualquier duda, sugerimos leer   “Plazos de entrega”   o   “Preguntas frecuentes”   antes de realizar la compra.",https://cdn.shopify.com/s/files/1/0015/7610/8121/products/liquidos7.png?v=1594234273,400.00
Liquido Renu Fresh 355 ml,"Bausch + Lomb Renu Fresh Solución MultipropósitoDesinfecta y elimina proteínas. Lentes frescos y cómodosRenu Fresh para esa sensación de usar lentes frescos cada día. Es una solución multipropósito que está especialmente formulada para ser efectiva con sus lágrimas naturales. Experimente la sensación de utilizar un par de lentes frescos y humectados. Renu Fresh solución multipropósito ha demostrado que combate los gérmentes, limpia los lentes y elimina diariamente los depósitos de proteína de sus lentes de contacto blandos. El uso diario de Renu Fresh solución Multipropósito elimina la necesidad de un limpiador enzimático por separado.    GrandVision Uruguay   forma parte del grupo GrandVision, compañía líder a nivel mundial con más de 6.500 puntos de venta ubicados en más de 44 países en Europa, América, Medio Oriente y Asia. Ante cualquier duda, sugerimos leer   “Plazos de entrega”   o   “Preguntas frecuentes”   antes de realizar la compra.",https://cdn.shopify.com/s/files/1/0015/7610/8121/products/liquidos12.png?v=1594234753,1600.00
Armazones Unofficial  UNOF0313 LL00,"Código de producto:  268149 Género:  UnisexColor del Armazón: Celeste TrasparenteColor y Tipo del Lente:  TrasparenteMaterial: AcetatoEstilo: Redondo Medida del Lente:   Ancho del Lente: 49 mm Puente: 20 mm Largo Patilla:  145 mm   GrandVision Uruguay    forma parte del grupo GrandVision, compañía líder a nivel mundial con más de 6.500 puntos de venta ubicados en más de 44 países en Europa, América, Medio Oriente y Asia. Ante cualquier duda, sugerimos leer    “Plazos de entrega”    o    “Preguntas frecuentes”    antes de realizar la compra.",https://cdn.shopify.com/s/files/1/0015/7610/8121/products/8719154809989_672x448_1.png?v=1664470561,3300.00
Lentes de Sol Ray Ban 3025 L2823 58/14,"Código de producto:  230255Género:  UnisexColor del Armazón: NegroColor y Tipo del Lente:  Verde Oscuro UniformeMaterial:  MetalEstilo:  AviadorMedida del Lente:   Ancho del Lente:  58 mm Puente:  14 mm Largo Patilla:  135 mm   GrandVision Uruguay forma parte del grupo GrandVision, compañía líder a nivel mundial con más de 6.500 puntos de venta ubicados en más de 44 países en Europa, América, Medio Oriente y Asia. Ante cualquier duda, sugerimos leer “Plazos de entrega” o “Preguntas frecuentes” antes de realizar la compra.",https://cdn.shopify.com/s/files/1/0015/7610/8121/products/1-RAY-BAN-RB-3025-L2823-Aviator-58-14-2773_HD_1.jpg?v=1664469343,8989.00
Lentes de Sol Ray Ban 3025 L0205 58/14,"Código de producto: 230254Género: UnisexColor del Armazón: DoradoColor y Tipo del Lente: Verde Oscuro UniformeMaterial: Metal  Estilo: AviadorMedida del Lente:     Ancho del Lente: 58 mm Puente: 14 mm Largo Patilla: 145 mm   GrandVision Uruguay forma parte del grupo GrandVision, compañía líder a nivel mundial con más de 6,500 puntos de venta ubicados en más de 44 países en Europa, América, Medio Oriente y Asia. Ante cualquier duda, sugerimos leer “Plazos de entrega” o “Preguntas frecuentes” antes de realizar la compra.",https://cdn.shopify.com/s/files/1/0015/7610/8121/products/805289602057.png?v=1664469337,8989.00
Lentes de Sol Ray Ban 3025 001/51 58/14,"Código de producto: 230195Género: UnisexColor del Armazón: DoradoColor y Tipo del Lente: Marrón DegradeMaterial: MetalEstilo: AviadorMedida del Lente:     Ancho del Lente: 58 mm Puente: 14 mm Largo Patilla: 135 mm   GrandVision Uruguay forma parte del grupo GrandVision, compañía líder a nivel mundial con más de 6,500 puntos de venta ubicados en más de 44 países en Europa, América, Medio Oriente y Asia. Ante cualquier duda, sugerimos leer “Plazos de entrega” o “Preguntas frecuentes” antes de realizar la compra.",https://cdn.shopify.com/s/files/1/0015/7610/8121/products/805289305033.png?v=1664469332,10251.00
Lentes de Sol Ray Ban 2132 902 51/18,"Código de producto: 230089Género: UnisexColor del Armazón: CareyColor y Tipo del Lente: Verde Oscuro UniformeMaterial: Acetato  Estilo: CuadradoMedida del Lente:     Ancho del Lente: 52 mm Puente: 18 mm Largo Patilla: 145 mm   GrandVision Uruguay forma parte del grupo GrandVision, compañía líder a nivel mundial con más de 6,500 puntos de venta ubicados en más de 44 países en Europa, América, Medio Oriente y Asia. Ante cualquier duda, sugerimos leer “Plazos de entrega” o “Preguntas frecuentes” antes de realizar la compra.",https://cdn.shopify.com/s/files/1/0015/7610/8121/products/805289048534.png?v=1664469278,8491.50
Lentes de Sol Karün Osorno Kao 0101,"Código de producto: 271624Género: UnisexColor del Armazón: Azul marinoColor y Tipo del Lente: Gris degradesMaterial: Metal RecicladoEstilo: Redondo Anteojos diseñados en Patagonia.Hechos con ECONYL® nylon regenerado (hecho a partir de redes de pesca de Patagonia, junto con otros plásticos descartados). GrandVision Uruguay forma parte del grupo GrandVision, compañía líder a nivel mundial con más de 6,500 puntos de venta ubicados en más de 44 países en Europa, América, Medio Oriente y Asia. Ante cualquier duda, sugerimos leer “Plazos de entrega” o “Preguntas frecuentes” antes de realizar la compra.",https://cdn.shopify.com/s/files/1/0015/7610/8121/products/sunglasses-osorno-black-unisex-karun-7_1024x1024_7b172add-dcce-41b1-867c-de3296219b48.jpg?v=1664478026,5100.00
Lentes de Sol Karün Lobo Kaus 0071,"Código de producto: 271620Género: UnisexColor del Armazón: NegroColor y Tipo del Lente: Azul espejadoMaterial: Metal RecicladoEstilo: Cuadrado Anteojos diseñados en Patagonia.Hechos con ECONYL® nylon regenerado (hecho a partir de redes de pesca de Patagonia, junto con otros plásticos descartados). GrandVision Uruguay forma parte del grupo GrandVision, compañía líder a nivel mundial con más de 6,500 puntos de venta ubicados en más de 44 países en Europa, América, Medio Oriente y Asia. Ante cualquier duda, sugerimos leer “Plazos de entrega” o “Preguntas frecuentes” antes de realizar la compra.",https://cdn.shopify.com/s/files/1/0015/7610/8121/products/https___s3-us-west-2.amazonaws.jpg?v=1664478018,5100.00
Lentes de Sol Karün Franca Kaus 0022,"Código de producto: 271628Género: MujerColor del Armazón: Carey havanaColor y Tipo del Lente: MarrónMaterial: Metal RecicladoEstilo: Redondo Anteojos diseñados en Patagonia.Hechos con ECONYL® nylon regenerado (hecho a partir de redes de pesca de Patagonia, junto con otros plásticos descartados). GrandVision Uruguay forma parte del grupo GrandVision, compañía líder a nivel mundial con más de 6,500 puntos de venta ubicados en más de 44 países en Europa, América, Medio Oriente y Asia. Ante cualquier duda, sugerimos leer “Plazos de entrega” o “Preguntas frecuentes” antes de realizar la compra.",https://cdn.shopify.com/s/files/1/0015/7610/8121/products/https___s3-us-west-2.amazonaws.com_im-prod-product-versions-images_v-5060486615575-1-11a5796e-a0dc-4f4a-af8a-3db6d98e3e1f.jpg?v=1664478012,5440.00
Lentes de Sol Karün Cascade SWFS0014,"Código de producto: 271632Género: UnisexColor del Armazón: Marrón terracotaColor y Tipo del Lente: violeta degradesMaterial: Metal RecicladoEstilo: Cat eye Anteojos diseñados en Patagonia.Hechos con ECONYL® nylon regenerado (hecho a partir de redes de pesca de Patagonia, junto con otros plásticos descartados). GrandVision Uruguay forma parte del grupo GrandVision, compañía líder a nivel mundial con más de 6,500 puntos de venta ubicados en más de 44 países en Europa, América, Medio Oriente y Asia. Ante cualquier duda, sugerimos leer “Plazos de entrega” o “Preguntas frecuentes” antes de realizar la compra.",https://cdn.shopify.com/s/files/1/0015/7610/8121/products/MKF270R6PG-001.jpg?v=1664478006,5100.00
Lentes de contacto Biofinity Esférico,"Cantidad por Caja:  6 Lentes. Tiempo de Uso:  prolongadoPrograma de reemplazo: Mensual Descripción: Base curva: 8.6mm-----Diámetro: 14.0 mm Marca:  Biofinity Fabricante:  CooperVision   GrandVision Uruguay forma parte del grupo GrandVision, compañía líder a nivel mundial con más de 6.500 puntos de venta ubicados en más de 44 países en Europa, América, Medio Oriente y Asia. Ante cualquier duda, sugerimos leer “Plazos de entrega” o “Preguntas frecuentes” antes de realizar la compra.",https://cdn.shopify.com/s/files/1/0015/7610/8121/products/biofinity_lentes_contactoesf.jpg?v=1673440429,3080.00
Armazones Twiins BK00 niños LL 47/16,"Código de producto: 240080 Género:  Unisex niñosColor del Armazón: Negro y AzulColor y Tipo del Lente: Transparente Material: AcetatoEstilo: Cuadrado Medida del Lente:   Ancho del Lente: 47 mm Puente: 16 mm Largo Patilla: 145 mm   GrandVision Uruguay     forma parte del grupo GrandVision, compañía líder a nivel mundial con más de 6.500 puntos de venta ubicados en más de 44 países en Europa, América, Medio Oriente y Asia.",https://cdn.shopify.com/s/files/1/0015/7610/8121/products/6927811170859_700x467_ddc55c19-256c-4efb-bc38-4d9163353e30.png?v=1664549546,1260.00
Armazones Unofficial UNOM0188 HB00 49/21,"Código de producto: 266422 Género: UnisexColor del Armazón: Negro y CareyColor y Tipo del Lente:  TrasparenteMaterial: AcetatoEstilo: Redondo Medida del Lente:   Ancho del Lente: 49 mm Puente: 21 mm Largo Patilla: 136 mm   GrandVision Uruguay    forma parte del grupo GrandVision, compañía líder a nivel mundial con más de 6.500 puntos de venta ubicados en más de 44 países en Europa, América, Medio Oriente y Asia. Ante cualquier duda, sugerimos leer    “Plazos de entrega”    o    “Preguntas frecuentes”    antes de realizar la compra.",https://cdn.shopify.com/s/files/1/0015/7610/8121/products/original_png-8719154773167-front-01-unofficial-unom0188-eyewear-havana-black.png?v=1664470629,3300.00
Armazones Unofficial UNOM0021 HE00 54/19,"Código de producto: 262639Género: UnisexColor del Armazón: Carey Color y Tipo del Lente: TransparenteMaterial: AcetatoEstilo: CuadradoMedida del Lente:   Ancho del Lente: 54 mm Puente: 19 mm Largo Patilla: 135 mm   GrandVision Uruguay   forma parte del grupo GrandVision, compañía líder a nivel mundial con más de 6.500 puntos de venta ubicados en más de 44 países en Europa, América, Medio Oriente y Asia. Ante cualquier duda, sugerimos leer   “Plazos de entrega”   o   “Preguntas frecuentes”   antes de realizar la compra.",https://cdn.shopify.com/s/files/1/0015/7610/8121/products/original_png-8719154737718-front-01-unofficial-unom0021-confident-havana-green.png?v=1632939348,3300.00
Armazones Seen SNK08 C01 44/17 Kids,"Código de producto:  266741Género:  Unisex/KidsColor del Armazón:  Gris translucidoColor y Tipo del Lente:  transparenteMaterial:  acetatoEstilo:  cuadradoMedida del Lente:   Ancho del Lente: 44 mm Puente: 17 mm Largo Patilla:  130 mm   GrandVision Uruguay forma parte del grupo GrandVision, compañía líder a nivel mundial con más de 6.500 puntos de venta ubicados en más de 44 países en Europa, América, Medio Oriente y Asia.  Ante cualquier duda, sugerimos leer “Plazos de entrega” o “Preguntas frecuentes” antes de realizar la compra.",https://cdn.shopify.com/s/files/1/0015/7610/8121/products/original_png-3613190005914-front-01-seen-snk08-Eyewear-blue-blue.png?v=1664469686,1350.00
Armazones Unofficial UNOF0215 VD00 51/18,"Código de producto: 266995 Género: UnisexColor del Armazón: NegroColor y Tipo del Lente:  TrasparenteMaterial: MetalEstilo: Rectangular Medida del Lente:   Ancho del Lente: 56 mm Puente: 19 mm Largo Patilla: 136 mm    GrandVision Uruguay     forma parte del grupo GrandVision, compañía líder a nivel mundial con más de 6.500 puntos de venta ubicados en más de 44 países en Europa, América, Medio Oriente y Asia. Ante cualquier duda, sugerimos leer     “Plazos de entrega”     o     “Preguntas frecuentes”     antes de realizar la compra.",https://cdn.shopify.com/s/files/1/0015/7610/8121/products/original_png-8719154774034-front-01-unofficial-unof0215-eyewear-violet-gold_1.png?v=1664471708,4050.00
Lentes de Sol Dolce & Gabbana 4304 501/8G,"Código de producto: 255099                                                                                   Género:  Mujer                                                                                                            Color del Armazón:  Negro y Dorado                                                                                Color y Tipo del Lente:  Negro                                                                              Material:  Acetato                                                                                                        Estilo:  Cat-eye                                                                                                        Medida del Lente:     Ancho de la Lente:   55 mm Puente:   16 mm Largo Patilla:   140 mm   GrandVision Uruguay  forma parte del grupo GrandVision, compañía líder a nivel mundial con más de 6.500 puntos de venta ubicados en más de 44 países en Europa, América, Medio Oriente y Asia. Ante cualquier duda, sugerimos leer  “Plazos de entrega”  o  “Preguntas frecuentes”  antes de realizar la compra.",https://cdn.shopify.com/s/files/1/0015/7610/8121/products/dolce-and-gabbana-DG4304-5018G-57_Face.jpg?v=1664468090,7700.00
Armazones Unofficial UNOF0307 LB00,"Código de producto:  268211 Género:  UnisexColor del Armazón:  Carey CelesteColor y Tipo del Lente:  TrasparenteMaterial: AcetatoEstilo: Redondo Medida del Lente:   Ancho del Lente:  51 mm Puente:  18 mm Largo Patilla:  135 mm   GrandVision Uruguay    forma parte del grupo GrandVision, compañía líder a nivel mundial con más de 6.500 puntos de venta ubicados en más de 44 países en Europa, América, Medio Oriente y Asia. Ante cualquier duda, sugerimos leer    “Plazos de entrega”    o    “Preguntas frecuentes”    antes de realizar la compra.",https://cdn.shopify.com/s/files/1/0015/7610/8121/products/8719154809941_672x448_1.png?v=1664471301,3520.00
Armazones Unofficial UNOF0004 VV00,"Código de producto: 264010 Género: UnisexColor del Armazón: VioletaColor y Tipo del Lente: TrasparenteMaterial: MetalEstilo: Uniforme Medida del Lente:   Ancho del Lente: 50 mm Puente: 20 mm Largo Patilla: 145 mm   GrandVision Uruguay     forma parte del grupo GrandVision, compañía líder a nivel mundial con más de 6.500 puntos de venta ubicados en más de 44 países en Europa, América, Medio Oriente y Asia. Ante cualquier duda, sugerimos leer     “Plazos de entrega”     o     “Preguntas frecuentes”     antes de realizar la compra",https://cdn.shopify.com/s/files/1/0015/7610/8121/products/8719154734649_672x448_1.png?v=1664470488,3300.00
Armazones Play PLHK34 PY 43/15 Kids,"Código de producto: 266801 Género: Mujer KidsColor del Armazón:  Rosa Transparente y Rojo y Amarillo Color y Tipo del Lente:  TransparenteMaterial: Acetato   Estilo:  Cuadrado Medida del Lente:   Ancho del Lente: 43 mm Puente: 15 mm Largo Patilla: 115 mm   GrandVision Uruguay forma parte del grupo GrandVision, compañía líder a nivel mundial con más de 6.500 puntos de venta ubicados en más de 44 países en Europa, América, Medio Oriente y Asia.  Ante cualquier duda, sugerimos leer “Plazos de entrega” o “Preguntas frecuentes” antes de realizar la compra.",https://cdn.shopify.com/s/files/1/0015/7610/8121/products/webimage-CDBD22FC-CD0F-4DEC-9838D42DBEAEAD24_1.png?v=1664549819,1350.00
Armazones Play KK14 RC 42/16 Kids,"Código de producto: 256436Género: Unisex KidsColor del Armazón:  Rojo y CelesteColor y Tipo del Lente: Redondo Material: Acetato   Estilo: Cuadrado Medida del Lente:   Ancho del Lente: 42 mm  Puente:  16 mm Largo Patilla:  115 mm   GrandVision Uruguay  forma parte del grupo GrandVision, compañía líder a nivel mundial con más de 6.500 puntos de venta ubicados en más de 44 países en Europa, América, Medio Oriente y Asia. Ante cualquier duda, sugerimos leer “Plazos de entrega” o “Preguntas frecuentes” antes de realizar la compra.",https://cdn.shopify.com/s/files/1/0015/7610/8121/products/webimage-52D718EF-DF5F-4FA6-9EF6FE069F6D8E9A_1.png?v=1664549822,1260.00
Armazones Play KK13 CX 42/18 Kids,"Código de producto:  256428Género: Unisex Niños Color del Armazón:  Celeste TraslúcidoColor y Tipo del Lente:  TransparenteMaterial:  Acetato   Estilo:  RedondoMedida del Lente:   Ancho del Lente:  42 mm Puente: 18 mm Largo Patilla:  115 mm   GrandVision Uruguay  forma parte del grupo GrandVision, compañía líder a nivel mundial con más de 6.500 puntos de venta ubicados en más de 44 países en Europa, América, Medio Oriente y Asia. Ante cualquier duda, sugerimos leer “Plazos de entrega” o “Preguntas frecuentes” antes de realizar la compra.",https://cdn.shopify.com/s/files/1/0015/7610/8121/products/webimage-3555ADB8-697B-4805-A8A6F19D48F473DB_1.png?v=1664549824,1260.00
Armazones Unofficial UNOK0013 CX00 42/18 Kids,"Código de producto:  268075Género:  Unisex KidsColor del Armazón:  CelesteColor y Tipo del Lente:  TransparenteMaterial:  PlásticoEstilo: RedondoMedida del Lente:   Ancho del Lente:  42 mm Puente:  17 mm Largo Patilla: 120 mm   GrandVision Uruguay     forma parte del grupo GrandVision, compañía líder a nivel mundial con más de 6.500 puntos de venta ubicados en más de 44 países en Europa, América, Medio Oriente y Asia. Ante cualquier duda, sugerimos leer     “Plazos de entrega”     o     “Preguntas frecuentes”     antes de realizar la compra.",https://cdn.shopify.com/s/files/1/0015/7610/8121/products/8719154762123_front-1_1.jpg?v=1664471310,3300.00
Armazones DbyD DBOM5047 GG00 43/20,"Código de producto: 267967Género: UnisexColor del Armazón: Gris EstampadoColor y Tipo del Lente:  TransparenteMaterial: AcetatoEstilo: RedondoMedida del Lente:   Ancho del Lente:  43 mm Puente:  20 mm Largo Patilla:  140 mm   GrandVision Uruguay   forma parte del grupo GrandVision, compañía líder a nivel mundial con más de 6.500 puntos de venta ubicados en más de 44 países en Europa, América, Medio Oriente y Asia. Ante cualquier duda, sugerimos leer   “Plazos de entrega”   o   “Preguntas frecuentes”   antes de realizar la compra.",https://cdn.shopify.com/s/files/1/0015/7610/8121/products/images_4_1.jpg?v=1664467402,4350.00
